wavelength,intensity
674.21466,4.5395594e+09
674.2982,5.002501e+09
674.3818,5.4404874e+09
674.4653,5.5700326e+09
674.54877,5.540194e+09
674.63226,5.342739e+09
674.7157,5.133891e+09
674.79913,4.955664e+09
674.8825,5.0114857e+09
674.9659,4.999921e+09
675.04926,4.955014e+09
675.1326,4.8671283e+09
675.21594,4.7781857e+09
675.2992,4.461058e+09
675.3825,4.1832164e+09
675.46576,3.9443963e+09
675.54895,3.6936832e+09
675.63214,3.5863677e+09
675.71533,3.4272983e+09
675.7985,3.2897144e+09
675.88165,3.1172406e+09
675.9647,3.1136274e+09
676.04785,3.0641398e+09
676.1309,2.9437965e+09
676.2139,2.8564326e+09
676.29694,2.7243484e+09
676.37994,2.831561e+09
676.46295,2.8256786e+09
676.5459,2.7257267e+09
676.62885,2.5065375e+09
676.71173,2.3801498e+09
676.7946,1.94311e+09
676.87744,1.7032772e+09
676.9603,1.4893395e+09
677.0431,1.3083432e+09
677.1259,1.1255092e+09
677.2087,1.1762775e+09
677.29144,1.1929853e+09
677.37415,1.0212288e+09
677.45685,1.2057728e+09
677.5395,1.2068351e+09
677.62213,1.2986217e+09
677.7048,1.2660558e+09
677.7874,1.3479933e+09
677.87,1.4509188e+09
677.9525,1.5847793e+09
678.03503,1.7953144e+09
678.11755,2.100323e+09
678.2001,2.5159572e+09
678.28253,2.7328264e+09
678.3649,2.9464973e+09
678.4473,3.1120517e+09
678.5297,3.2592899e+09
678.6121,3.3806042e+09
678.69446,3.4402204e+09
678.7768,3.4094426e+09
678.8591,3.3025418e+09
678.94135,3.2695232e+09
679.02356,3.094002e+09
679.1058,3.0426158e+09
679.188,3.0611387e+09
679.27014,2.9108716e+09
679.3523,2.8416773e+09
679.43445,2.8059392e+09
679.51654,2.7887898e+09
679.5986,2.7453268e+09
679.68066,2.6584067e+09
679.7627,2.5713047e+09
679.84467,2.5193577e+09
679.92664,2.4613737e+09
680.0086,2.3426762e+09
680.0905,2.178405e+09
680.1724,2.0233213e+09
680.2543,1.8848422e+09
680.3361,1.7739752e+09
680.41797,1.6350042e+09
680.49976,1.5123169e+09
680.58154,1.5398331e+09
680.6633,1.4682299e+09
680.74506,1.4616891e+09
680.8267,1.4423654e+09
680.9084,1.2264447e+09
680.99005,1.130221e+09
681.07166,1.1122605e+09
681.15326,1.1239299e+09
681.23486,1.1379452e+09
681.3164,1.1883434e+09
681.39795,1.2996759e+09
681.47943,1.438145e+09
681.5609,1.5568604e+09
681.64233,1.6576906e+09
681.72375,1.7762266e+09
681.8052,1.9152786e+09
681.88654,2.021806e+09
681.9679,2.0438412e+09
682.0492,1.9879123e+09
682.1305,1.8995684e+09
682.2118,1.8146237e+09
682.293,1.7546602e+09
682.3742,1.7386903e+09
682.45544,1.7601407e+09
682.53656,1.7833221e+09
682.61774,1.7917487e+09
682.69885,1.8051694e+09
682.7799,1.8396063e+09
682.86096,1.7970986e+09
682.942,1.9222007e+09
683.023,1.9520922e+09
683.104,1.9883256e+09
683.185,2.0286234e+09
683.2659,2.041759e+09
683.3468,2.0051803e+09
683.4277,1.9364531e+09
683.50854,1.8680817e+09
683.58936,1.8034889e+09
683.67017,1.7143478e+09
683.7509,1.5695995e+09
683.83167,1.3684015e+09
683.91235,1.1683837e+09
683.9931,1.0651016e+09
684.0737,1.188592e+09
684.15436,1.2230528e+09
684.235,1.3210646e+09
684.31555,1.3670875e+09
684.3961,1.4014573e+09
684.4767,1.4551692e+09
684.5571,1.5214995e+09
684.63763,1.5888027e+09
684.7181,1.657395e+09
684.7985,1.7282999e+09
684.8789,1.8030853e+09
684.9593,1.8969331e+09
685.0396,2.0372973e+09
685.11993,2.238862e+09
685.2002,2.47543e+09
685.28046,2.6978286e+09
685.3607,2.8817295e+09
685.4409,3.0330926e+09
685.52106,3.175541e+09
685.6012,3.3470354e+09
685.68134,3.549961e+09
685.7614,3.803865e+09
685.8415,3.765774e+09
685.9216,3.7802816e+09
686.0015,3.807004e+09
686.08154,4.1043372e+09
686.1615,4.3032504e+09
686.2414,4.307087e+09
686.3213,4.065846e+09
686.4012,3.6852874e+09
686.481,3.322895e+09
686.56085,3.039654e+09
686.6406,2.8173166e+09
686.7204,2.6090586e+09
686.8001,2.395956e+09
686.8798,2.1049024e+09
686.9595,1.9910947e+09
687.0391,1.8464571e+09
687.1188,1.8001587e+09
687.19836,1.8604947e+09
687.2779,1.9814977e+09
687.3574,2.1177243e+09
687.43695,2.24549e+09
687.5164,2.3316823e+09
687.5959,2.3371226e+09
687.6753,2.2645379e+09
687.7547,2.1694536e+09
687.83405,2.1021989e+09
687.9134,2.0555249e+09
687.9927,1.9919e+09
688.07196,1.903876e+09
688.1512,1.8176717e+09
688.2304,1.7484663e+09
688.30963,1.6837341e+09
688.3888,1.6164204e+09
688.4679,1.5696797e+09
688.547,1.5626994e+09
688.6261,1.558864e+09
688.70514,1.4946529e+09
688.7841,1.3770541e+09
688.8631,1.2979703e+09
688.9421,1.313304e+09
689.021,1.3639124e+09
689.0999,1.366418e+09
689.1788,1.3257148e+09
689.2576,1.3106817e+09
689.3364,1.3649435e+09
689.4152,1.471434e+09
689.49396,1.5732919e+09
689.5727,1.6249828e+09
689.65137,1.6288662e+09
689.73004,1.6063446e+09
689.80865,1.564209e+09
689.88727,1.5124724e+09
689.9658,1.4757341e+09
690.0444,1.4665827e+09
690.1229,1.4748063e+09
690.20135,1.5766495e+09
690.27985,1.5076663e+09
690.3583,1.5178683e+09
690.43665,1.5223131e+09
690.515,1.5331485e+09
690.5933,1.5411976e+09
690.67163,1.5107283e+09
690.74994,1.4296261e+09
690.8282,1.3472381e+09
690.9064,1.2275466e+09
690.98456,1.3962656e+09
691.0627,1.5030778e+09
691.1408,1.6270351e+09
691.21893,1.7752102e+09
691.297,1.9413409e+09
691.375,2.160615e+09
691.453,2.1569057e+09
691.531,2.1562294e+09
691.60895,2.1215762e+09
691.6868,2.1106158e+09
691.7647,2.1734945e+09
691.8425,2.3379653e+09
691.92035,2.5992223e+09
691.99817,2.9097213e+09
692.0759,3.1808863e+09
692.1536,3.3456727e+09
692.2313,3.435294e+09
692.30896,3.5371023e+09
692.3866,3.6767017e+09
692.46423,3.8071634e+09
692.5418,3.894608e+09
692.6193,3.9367903e+09
692.69684,3.932206e+09
692.7743,3.892568e+09
692.85175,3.8442952e+09
692.92914,3.7921352e+09
693.00653,3.7250688e+09
693.08386,3.6635174e+09
693.1612,3.6482808e+09
693.23846,3.670086e+09
693.31573,3.7817032e+09
693.39294,3.6018865e+09
693.47015,3.4423923e+09
693.5473,3.4769403e+09
693.62445,3.4263475e+09
693.70154,3.3561897e+09
693.7786,3.2984215e+09
693.85565,3.28857e+09
693.9326,3.2261005e+09
694.00964,3.3991473e+09
694.08655,3.4332984e+09
694.16345,3.3762358e+09
694.24036,3.2178675e+09
694.3172,2.9944755e+09
694.394,2.773832e+09
694.47076,2.6213796e+09
694.5475,2.539459e+09
694.6242,2.475951e+09
694.70087,2.4078845e+09
694.7775,2.352455e+09
694.8542,2.3013745e+09
694.9307,2.2306504e+09
695.0073,2.1588168e+09
695.0838,2.1132357e+09
695.1603,2.0827194e+09
695.23676,2.0527576e+09
695.3132,2.019578e+09
695.3896,1.9637747e+09
695.46594,1.8770523e+09
695.54224,1.8011181e+09
695.6185,1.7816572e+09
695.69476,1.8002007e+09
695.771,1.8089057e+09
695.8472,1.8069559e+09
695.92334,1.8193505e+09
695.9995,1.842574e+09
696.07556,1.8731721e+09
696.1517,1.9345108e+09
696.22766,2.0326714e+09
696.30365,2.1233166e+09
696.37964,2.1445878e+09
696.45557,2.0975866e+09
696.53143,2.0672722e+09
696.6073,2.1047391e+09
696.6831,2.1444532e+09
696.7589,2.1052566e+09
696.8347,1.9944577e+09
696.9104,1.8711662e+09
696.9861,1.7848518e+09
697.06177,1.7569514e+09
697.1374,1.7751511e+09
697.213,1.8107101e+09
697.2886,1.8354085e+09
697.3641,1.8112371e+09
697.4396,1.7060767e+09
697.515,1.5498084e+09
697.59045,1.434587e+09
697.66583,1.4258945e+09
697.7412,1.5080863e+09
697.8165,1.6229981e+09
697.8918,1.7156449e+09
697.96704,1.7442646e+09
698.0423,1.6895901e+09
698.1175,1.5736492e+09
698.1926,1.4527012e+09
698.26776,1.3743581e+09
698.34283,1.3429364e+09
698.4179,1.3241994e+09
698.4929,1.2777111e+09
698.5679,1.1961204e+09
698.6428,1.1253455e+09
698.7177,1.135322e+09
698.7926,1.2472466e+09
698.86743,1.3890637e+09
698.94226,1.4494911e+09
699.017,1.3814828e+09
699.0918,1.2507316e+09
699.1665,1.1894349e+09
699.24115,1.2819475e+09
699.3158,1.4881457e+09
699.3904,1.6965912e+09
699.46497,1.843998e+09
699.5395,1.9507754e+09
699.614,2.0530368e+09
699.6885,2.1591212e+09
699.7629,2.2633306e+09
699.8373,2.359124e+09
699.9116,2.4514903e+09
699.98596,2.5512814e+09
700.06024,2.6349153e+09
700.13446,2.6401818e+09
700.2087,2.546939e+09
700.2829,2.4365184e+09
700.357,2.416274e+09
700.43115,2.5096102e+09
700.5052,2.6528453e+09
700.5792,2.760598e+09
700.65326,2.780111e+09
700.72723,2.7136827e+09
700.80115,2.6026442e+09
700.87506,2.4997245e+09
700.9489,2.4438932e+09
701.0227,2.4285665e+09
701.0965,2.3991155e+09
701.1703,2.3089155e+09
701.24396,2.1715786e+09
701.3177,2.0416091e+09
701.3913,1.9598356e+09
701.4649,1.9174587e+09
701.5385,1.8626341e+09
701.61206,1.7529836e+09
701.68555,1.6028607e+09
701.759,1.4766319e+09
701.83246,1.4377714e+09
701.9058,1.49881e+09
701.9792,1.6108773e+09
702.0525,1.7030829e+09
702.1258,1.7331738e+09
702.19904,1.705081e+09
702.2722,1.6618515e+09
702.3454,1.7476324e+09
702.4186,1.6872101e+09
702.49164,1.7147251e+09
702.5647,1.6847174e+09
702.63776,1.5906262e+09
702.71075,1.4771942e+09
702.7837,1.399004e+09
702.8566,1.3748895e+09
702.9295,1.3942574e+09
703.0023,1.4487607e+09
703.07513,1.533708e+09
703.14795,1.63545e+09
703.22064,1.73955e+09
703.29333,1.8580259e+09
703.366,2.0377414e+09
703.43866,2.319021e+09
703.5112,2.682136e+09
703.5838,3.063636e+09
703.6563,3.4464346e+09
703.72876,3.8900106e+09
703.8012,4.4400824e+09
703.8736,5.054111e+09
703.946,5.638254e+09
704.0183,6.12034e+09
704.0906,6.481014e+09
704.16284,6.740117e+09
704.23505,6.912072e+09
704.30725,6.9618545e+09
704.37933,6.814387e+09
704.4515,6.4356495e+09
704.5235,5.886813e+09
704.5955,5.273192e+09
704.66754,4.6873687e+09
704.7395,4.204797e+09
704.8114,3.8655793e+09
704.8833,3.6539354e+09
704.9551,3.5210463e+09
705.0269,3.4231544e+09
705.0987,3.3558118e+09
705.1704,3.3750766e+09
705.24207,3.5660966e+09
705.3137,3.9769667e+09
705.3853,4.585796e+09
705.4569,5.321653e+09
705.52844,6.096635e+09
705.5999,6.807539e+09
705.6714,7.3437097e+09
705.7428,7.6414295e+09
705.81415,7.7369887e+09
705.8855,7.7396613e+09
705.9568,7.7218934e+09
706.0281,7.6499533e+09
706.0993,7.465091e+09
706.1705,7.1988193e+09
706.24164,6.9368136e+09
706.31274,6.712126e+09
706.3838,6.509379e+09
706.45483,6.3305047e+09
706.5258,6.18914e+09
706.59674,6.0719386e+09
706.66766,5.9441475e+09
706.7385,5.7833073e+09
706.8094,5.605692e+09
706.8802,5.434666e+09
706.9509,5.24605e+09
707.02167,5.0058583e+09
707.09235,4.736668e+09
707.16296,4.4774584e+09
707.2336,4.206627e+09
707.30414,3.862665e+09
707.37463,3.424357e+09
707.4451,2.9401083e+09
707.51556,2.4915955e+09
707.586,2.135737e+09
707.6564,1.8720718e+09
707.7267,1.667715e+09
707.79694,1.5143569e+09
707.8672,1.4295613e+09
707.93744,1.3989011e+09
708.00757,1.368283e+09
708.0777,1.2962162e+09
708.14777,1.1686784e+09
708.21783,9.888079e+08
708.28784,8.071876e+08
708.3578,7.1678336e+08
708.42773,7.811884e+08
708.4976,1.00463744e+09
708.5675,1.3543881e+09
708.63727,1.787923e+09
708.70703,2.2840402e+09
708.7768,2.842321e+09
708.84644,3.4403807e+09
708.9161,4.0058644e+09
708.9857,4.4377303e+09
709.0553,4.672898e+09
709.1248,4.73926e+09
709.1943,4.7180923e+09
709.26373,4.675058e+09
709.3331,4.6527043e+09
709.4025,4.685972e+09
709.4718,4.7760276e+09
709.5411,4.8611133e+09
709.61035,4.868197e+09
709.67957,4.799976e+09
709.7487,4.7338424e+09
709.8178,4.7143583e+09
709.8869,4.672792e+09
709.95593,4.508679e+09
710.02496,4.235768e+09
710.0939,3.9829038e+09
710.1628,3.8472333e+09
710.2317,3.808435e+09
710.30054,3.7996861e+09
710.3693,3.7946696e+09
710.43805,3.8111532e+09
710.5068,3.862134e+09
710.57544,3.8992067e+09
710.64404,3.8300477e+09
710.71265,3.6383145e+09
710.7812,3.4319524e+09
710.8497,3.3185457e+09
710.91815,3.289059e+09
710.9866,3.2510646e+09
711.05493,3.1460923e+09
711.1233,3.014463e+09
711.1916,2.9494505e+09
711.2598,3.0024566e+09
711.32806,3.1143987e+09
711.39624,3.1647485e+09
711.46436,3.1148078e+09
711.5324,3.0338778e+09
711.60046,2.9822285e+09
711.66846,2.950515e+09
711.73645,2.8848433e+09
711.8044,2.7307348e+09
711.87225,2.5170127e+09
711.94006,2.3824095e+09
712.0079,2.448467e+09
712.0756,2.6856294e+09
712.1433,2.9533394e+09
712.17334,4.1862125e+08
712.2775,2.2209739e+08
712.3817,6.1888166e+08
712.4859,1.2340319e+09
712.59015,1.8950107e+09
712.69434,2.646033e+09
712.7986,3.4747676e+09
712.90283,4.2257098e+09
713.0071,4.7643837e+09
713.1113,5.0922644e+09
713.2156,5.311489e+09
713.3199,5.5192335e+09
713.4242,5.743938e+09
713.52844,5.9753897e+09
713.63275,6.2288056e+09
713.73706,6.586668e+09
713.84143,7.1549937e+09
713.94574,7.931622e+09
714.0501,8.802071e+09
714.1544,9.742233e+09
714.2588,1.091397e+10
714.36316,1.2505905e+10
714.4675,1.4621301e+10
714.57196,1.7280215e+10
714.67633,2.033409e+10
714.7807,2.3388746e+10
714.88513,2.5838078e+10
714.98956,2.6995735e+10
715.094,2.637745e+10
715.1984,2.4316492e+10
715.30286,2.0727835e+10
715.4073,1.738704e+10
715.5118,1.4700052e+10
715.6163,1.2783721e+10
715.7207,1.1450959e+10
715.8252,1.055526e+10
715.9297,9.966679e+09
716.0342,9.437712e+09
716.13873,8.755486e+09
716.2432,7.954491e+09
716.3478,7.2147625e+09
716.4523,6.615019e+09
716.5568,6.124145e+09
716.6614,5.7103027e+09
716.7659,5.318887e+09
716.8705,4.873952e+09
716.97504,4.3956936e+09
717.07965,4.03365e+09
717.1842,3.917158e+09
717.2888,4.018442e+09
717.39343,4.202581e+09
717.498,4.3442074e+09
717.6026,4.380326e+09
717.7073,4.321773e+09
717.8119,4.243506e+09
717.9165,4.2337626e+09
718.0212,4.331314e+09
718.1258,4.5177487e+09
718.23047,4.7439974e+09
718.33514,4.987787e+09
718.43976,5.313427e+09
718.54443,5.8039967e+09
718.6492,6.4408397e+09
718.75385,7.1099284e+09
718.8585,7.7011773e+09
718.96326,7.9984507e+09
719.06793,8.460266e+09
719.17267,8.5770455e+09
719.2774,8.5642045e+09
719.3821,8.562272e+09
719.4868,8.704151e+09
719.5916,9.051337e+09
719.69635,9.647434e+09
719.8011,1.0568117e+10
719.9058,1.1873004e+10
720.0106,1.3415727e+10
720.11536,1.5439896e+10
720.22015,1.7467382e+10
720.32495,1.8925996e+10
720.42975,2.0242975e+10
720.53455,2.0071068e+10
720.63934,1.9809655e+10
720.74414,1.9497507e+10
720.84894,1.9443036e+10
720.9538,1.9642425e+10
721.0586,1.989834e+10
721.16345,1.9580537e+10
721.26825,1.8416732e+10
721.3731,1.7127263e+10
721.47797,1.5059552e+10
721.5828,1.3151312e+10
721.6877,1.1779717e+10
721.79254,1.0562351e+10
721.8974,9.535623e+09
722.00226,8.599416e+09
722.1071,7.720016e+09
722.21204,6.9584973e+09
722.3169,6.374499e+09
722.4218,5.928914e+09
722.5267,5.5530895e+09
722.6316,5.2472397e+09
722.7365,5.0362184e+09
722.84143,4.774224e+09
722.94635,4.7850865e+09
723.0513,4.6839173e+09
723.1562,4.6212173e+09
723.2611,4.623087e+09
723.3661,4.616546e+09
723.471,4.69331e+09
723.5759,4.691537e+09
723.6809,4.6875443e+09
723.7858,4.724351e+09
723.8908,4.826561e+09
723.9958,4.9804913e+09
724.1007,5.175405e+09
724.2057,5.475708e+09
724.31067,5.7986284e+09
724.41565,6.7736177e+09
724.5206,7.691313e+09
724.6256,8.507747e+09
724.73065,9.09317e+09
724.83563,9.006786e+09
724.9406,8.688738e+09
725.0456,8.2493783e+09
725.15063,7.888386e+09
725.2556,7.647553e+09
725.36066,7.3987466e+09
725.4657,6.972367e+09
725.5707,6.3020314e+09
725.6757,5.4639314e+09
725.78076,4.5008855e+09
725.8858,3.8858875e+09
725.9908,3.5056955e+09
726.0958,2.7388905e+09
726.20087,2.4116147e+09
726.3059,2.0659505e+09
726.411,1.817432e+09
726.51605,1.6570177e+09
726.6211,1.5358286e+09
726.72614,1.4093522e+09
726.83124,1.2785683e+09
726.9363,1.189085e+09
727.0413,1.1839935e+09
727.1464,1.3284252e+09
727.25146,1.3261852e+09
727.35657,1.4702349e+09
727.4616,1.3621236e+09
727.5667,1.3342463e+09
727.6718,1.2284306e+09
727.77686,1.3355433e+09
727.88196,1.3695982e+09
727.98706,1.377818e+09
728.09216,1.3559301e+09
728.19727,1.339253e+09
728.30237,1.3428195e+09
728.4075,1.3234706e+09
728.5126,1.2167983e+09
728.6177,1.0216934e+09
728.7228,8.350338e+08
728.8279,7.6996717e+08
728.933,8.508235e+08
729.0381,1.01805997e+09
729.1432,1.1987018e+09
729.24835,1.3312224e+09
729.35345,1.3822967e+09
729.45856,1.3883e+09
729.56366,1.4218193e+09
729.6688,1.5945714e+09
729.7739,1.5977242e+09
729.8791,1.6840269e+09
729.9842,1.7467016e+09
730.0893,1.7524305e+09
730.19446,1.6874705e+09
730.29956,1.591282e+09
730.4047,1.510099e+09
730.5098,1.4608918e+09
730.615,1.3316675e+09
730.72015,1.5080511e+09
730.82526,1.6745338e+09
730.9304,1.5881757e+09
731.0356,1.7901564e+09
731.1407,1.9504449e+09
731.24585,2.16881e+09
731.351,2.403067e+09
731.4561,2.5968778e+09
731.5613,2.7410394e+09
731.66644,2.8867374e+09
731.77155,3.0842657e+09
731.8767,3.338018e+09
731.9819,3.6304412e+09
732.08704,3.969255e+09
732.1922,4.408172e+09
732.2973,5.04145e+09
732.40247,5.983635e+09
732.5076,7.20094e+09
732.6128,8.772081e+09
732.71796,1.0135526e+10
732.8231,1.1039622e+10
732.9282,1.0587068e+10
733.0334,9.361297e+09
733.13855,7.622962e+09
733.2437,6.1446497e+09
733.3489,4.7916723e+09
733.45404,3.9736415e+09
733.55914,3.5474168e+09
733.6643,3.1583626e+09
733.7695,2.8144745e+09
733.87463,2.5170214e+09
733.9798,2.3797517e+09
734.08496,2.474097e+09
734.19006,2.6275894e+09
734.2952,3.085074e+09
734.4004,3.8494996e+09
734.50555,4.3069855e+09
734.6107,4.778412e+09
734.7159,4.953258e+09
734.821,4.8778266e+09
734.92615,4.416835e+09
735.0313,3.9673454e+09
735.1365,3.575377e+09
735.2416,3.3099753e+09
735.34674,3.1726845e+09
735.4519,3.0400125e+09
735.557,3.1158144e+09
735.6622,3.4525757e+09
735.76733,3.9345948e+09
735.87244,4.2986097e+09
735.9776,4.60454e+09
736.08276,4.643775e+09
736.18787,4.3985306e+09
736.293,4.1370742e+09
736.39813,4.2616312e+09
736.5033,4.2692564e+09
736.6084,4.1897587e+09
736.71356,3.9247734e+09
736.81866,3.489163e+09
736.9238,2.977166e+09
737.02893,2.4841805e+09
737.13403,2.0920684e+09
737.2392,1.8717368e+09
737.3443,1.556802e+09
737.4494,1.3527067e+09
737.55457,1.0778067e+09
737.65967,1.0032479e+09
737.7648,8.5563354e+08
737.8699,7.2506816e+08
737.975,6.27743e+08
738.0801,5.8383354e+08
738.1852,6.011311e+08
738.2903,6.753403e+08
738.3954,7.768388e+08
738.5005,9.34369e+08
738.6056,8.713484e+08
738.7107,8.954652e+08
738.8158,9.877488e+08
738.9209,1.167597e+09
739.02594,1.4018212e+09
739.13104,1.6210444e+09
739.23615,1.7603882e+09
739.3412,1.7946725e+09
739.4463,1.7358634e+09
739.5514,1.7209284e+09
739.65643,1.4151299e+09
739.7615,1.4355642e+09
739.8666,1.4784915e+09
739.9716,1.4057409e+09
740.07666,1.4044616e+09
740.18176,1.4186924e+09
740.2868,1.4862376e+09
740.39185,1.5716864e+09
740.4969,1.9016285e+09
740.6019,2.2387546e+09
740.707,2.59434e+09
740.812,2.881371e+09
740.91705,3.119187e+09
741.0221,3.088436e+09
741.12714,3.0828332e+09
741.2321,3.066617e+09
741.33716,3.0497016e+09
741.44214,3.014809e+09
741.5472,2.9259052e+09
741.65216,2.7686705e+09
741.7572,2.5875802e+09
741.8622,2.4570808e+09
741.96716,2.4189773e+09
742.0722,2.4548552e+09
742.1772,2.5035338e+09
742.28217,2.508308e+09
742.38715,2.4622932e+09
742.4921,2.4017132e+09
742.5971,2.3597663e+09
742.7021,2.3405407e+09
742.807,2.323609e+09
742.912,2.287037e+09
743.01697,2.2428372e+09
743.1219,2.227422e+09
743.22687,2.239238e+09
743.3318,2.23754e+09
743.4367,2.1284335e+09
743.5417,2.267e+09
743.6466,2.162879e+09
743.7515,2.2147395e+09
743.85645,2.3621624e+09
743.96136,2.5993152e+09
744.0663,2.880462e+09
744.17114,3.1466138e+09
744.27606,3.4303288e+09
744.381,3.4860193e+09
744.48584,3.569741e+09
744.59076,3.7144914e+09
744.6956,3.7173896e+09
744.8005,3.7717033e+09
744.9054,3.8240753e+09
745.01025,3.6991826e+09
745.1151,3.3325837e+09
745.22,3.035295e+09
745.3248,2.7983245e+09
745.4296,2.66742e+09
745.5345,2.6343e+09
745.63934,2.6828308e+09
745.74414,2.803101e+09
745.84894,2.9614113e+09
745.9538,3.2360054e+09
746.0586,3.1444365e+09
746.1634,3.121578e+09
746.2682,3.0762442e+09
746.373,3.0630845e+09
746.4778,3.1008458e+09
746.5826,3.1610796e+09
746.6873,3.1973212e+09
746.7921,3.1959457e+09
746.89685,3.205139e+09
747.00165,3.3048056e+09
747.1064,3.5304684e+09
747.2111,3.8410975e+09
747.31586,4.1685033e+09
747.4206,4.4722104e+09
747.5253,4.7438843e+09
747.63007,4.995468e+09
747.73474,5.2312146e+09
747.8395,5.529194e+09
747.94415,5.6574285e+09
748.0488,5.8541865e+09
748.15356,6.0138076e+09
748.25824,6.1559624e+09
748.3629,5.958331e+09
748.4675,5.7227515e+09
748.5722,5.470459e+09
748.6769,5.2152504e+09
748.7815,5.213e+09
748.88617,5.2065336e+09
748.9908,5.290247e+09
749.0954,5.5622303e+09
749.2,5.7423857e+09
749.3046,5.990169e+09
749.40924,6.1765627e+09
749.51385,6.243019e+09
749.6184,6.4585185e+09
749.723,6.5127163e+09
749.8276,6.3682217e+09
749.9321,5.988682e+09
750.0367,5.5079235e+09
750.14124,4.834241e+09
750.2458,4.4650296e+09
750.35034,4.125583e+09
750.4549,3.8472916e+09
750.5594,3.6608468e+09
750.6639,3.6554145e+09
750.76843,3.8838894e+09
750.8729,4.2173243e+09
750.9774,4.8491873e+09
751.08185,5.3688484e+09
751.18634,5.7747246e+09
751.29083,6.0012155e+09
751.39526,6.061027e+09
751.4997,5.6988995e+09
751.6042,5.1830456e+09
751.7086,4.580323e+09
751.813,4.0301494e+09
751.9174,3.6058757e+09
752.02185,3.252065e+09
752.1262,3.2272046e+09
752.23065,3.0663227e+09
752.335,3.0247519e+09
752.4394,2.9734863e+09
752.54376,2.7872438e+09
752.64813,2.700868e+09
752.75244,2.5111316e+09
752.8568,2.3428736e+09
752.9611,2.2322552e+09
753.0654,2.2925376e+09
753.16974,2.1301878e+09
753.27405,2.2363336e+09
753.37836,2.1603784e+09
753.48267,2.0431e+09
753.5869,1.9617814e+09
753.69116,1.9193853e+09
753.7954,1.8684934e+09
753.89966,1.8041012e+09
754.0039,1.768189e+09
754.10815,1.8598995e+09
754.21234,1.8223937e+09
754.3166,1.8522209e+09
754.4208,1.8690563e+09
754.52496,1.8896922e+09
754.62915,1.9141626e+09
754.73334,1.9157362e+09
754.83746,1.943451e+09
754.94165,1.7606496e+09
755.0458,1.6355197e+09
755.1499,1.4347777e+09
755.254,1.4959766e+09
755.35815,1.4835342e+09
755.4623,1.4765385e+09
755.56635,1.5338147e+09
755.6704,1.41612e+09
755.77454,1.3628814e+09
755.8786,1.3291028e+09
755.9826,1.3345478e+09
756.0867,1.3621475e+09
756.1907,1.4972867e+09
756.29474,1.3665692e+09
756.39874,1.3341274e+09
756.50275,1.3122993e+09
756.60675,1.3434999e+09
756.7107,1.4374541e+09
756.8147,1.5457824e+09
756.91864,1.5430788e+09
757.0226,1.5640785e+09
757.1265,1.6464895e+09
757.23047,1.6586975e+09
757.33435,1.6333459e+09
757.4383,1.5639067e+09
757.5422,1.4945366e+09
757.64606,1.4569276e+09
757.74994,1.4304641e+09
757.85376,1.3926742e+09
757.95764,1.3732742e+09
758.06146,1.4309586e+09
758.1653,1.5876783e+09
758.2691,1.7985975e+09
758.3729,1.9215908e+09
758.4767,2.1779635e+09
758.5805,2.331984e+09
758.68427,2.7182684e+09
758.788,3.0228552e+09
758.8918,3.2023421e+09
758.9955,3.2202975e+09
759.09924,3.1196035e+09
759.20294,3.030067e+09
759.30664,2.7130947e+09
759.41034,2.6628316e+09
759.514,2.5558308e+09
759.6177,2.6685087e+09
759.7213,2.6843622e+09
759.82495,2.6655334e+09
759.9286,2.6468948e+09
760.0322,2.653646e+09
760.1358,2.6764524e+09
760.2394,2.638849e+09
760.343,2.6367764e+09
760.44653,2.666588e+09
760.5501,2.52267e+09
760.6537,2.3501222e+09
760.7572,2.250378e+09
760.8607,2.318078e+09
760.96423,2.2421202e+09
761.0677,2.1868764e+09
761.1712,2.0772586e+09
761.27466,1.9641275e+09
761.3781,1.90606e+09
761.48157,1.9425482e+09
761.58496,2.1376205e+09
761.6884,2.1557937e+09
761.7918,2.276112e+09
761.8952,2.2198364e+09
761.9986,2.2790766e+09
762.1019,2.3425106e+09
762.2053,2.3980595e+09
762.30865,2.2039846e+09
762.412,2.0345647e+09
762.51526,1.8765894e+09
762.6186,1.7489137e+09
762.72186,1.6599397e+09
762.82513,1.6291164e+09
762.9284,1.571254e+09
763.0317,1.6437964e+09
763.1349,1.76466e+09
763.2381,1.7451195e+09
763.3413,1.6802341e+09
763.4445,1.5543433e+09
763.54767,1.6455537e+09
763.6508,1.7289208e+09
763.75397,1.8610755e+09
763.8571,2.0324247e+09
763.96027,2.288331e+09
764.06335,2.332888e+09
764.16644,2.5764713e+09
764.26953,2.767711e+09
764.3726,3.0352082e+09
764.47565,3.17368e+09
764.5787,3.4113124e+09
764.6817,3.7239844e+09
764.7847,4.1172675e+09
764.88776,4.6251576e+09
764.9907,5.104425e+09
765.0937,5.9236536e+09
765.19666,6.547278e+09
765.29956,7.3121347e+09
765.4025,8.2889677e+09
765.50543,9.542837e+09
765.6083,1.1421559e+10
765.7112,1.3884895e+10
765.814,1.6791873e+10
765.9169,2.0355643e+10
766.0197,2.4418726e+10
766.12256,2.9953257e+10
766.22534,3.812247e+10
766.3281,5.1451306e+10
766.4309,7.192957e+10
766.5337,9.719051e+10
766.6364,1.2124661e+11
766.7392,1.3029727e+11
766.84186,1.18406504e+11
766.9446,9.0931855e+10
767.04724,6.4381964e+10
