wavelength,intensity
674.79913,5.3008374e+09
674.8825,5.0595784e+09
674.9659,4.83554e+09
675.04926,4.6263096e+09
675.1326,4.43266e+09
675.21594,4.0729772e+09
675.2992,4.0870364e+09
675.3825,3.9979305e+09
675.46576,3.7089917e+09
675.54895,3.529397e+09
675.63214,3.420826e+09
675.71533,3.3648054e+09
675.7985,3.276274e+09
675.88165,3.0878508e+09
675.9647,2.8171072e+09
676.04785,2.544387e+09
676.1309,2.329816e+09
676.2139,2.1714156e+09
676.29694,2.0417304e+09
676.37994,1.9356836e+09
676.46295,1.8673096e+09
676.5459,1.9115037e+09
676.62885,1.8418708e+09
676.71173,1.8397178e+09
676.7946,1.8684268e+09
676.87744,1.6838467e+09
676.9603,1.63865e+09
677.0431,1.4296997e+09
677.1259,1.3493038e+09
677.2087,1.3044104e+09
677.29144,1.2965682e+09
677.37415,1.3359333e+09
677.45685,1.4273233e+09
677.5395,1.5436045e+09
677.62213,1.6187041e+09
677.7048,1.6046413e+09
677.7874,1.5323668e+09
677.87,1.4779683e+09
677.9525,1.4817405e+09
678.03503,1.5499784e+09
678.11755,1.7171116e+09
678.2001,2.0258474e+09
678.28253,2.4478287e+09
678.3649,2.8914606e+09
678.4473,3.280833e+09
678.5297,3.5843791e+09
678.6121,3.792246e+09
678.69446,3.9015636e+09
678.7768,3.907882e+09
678.8591,3.8158554e+09
678.94135,3.599592e+09
679.02356,3.515289e+09
679.1058,3.3877238e+09
679.188,3.286576e+09
679.27014,3.119895e+09
679.3523,3.2405486e+09
679.43445,3.1690524e+09
679.51654,3.005465e+09
679.5986,2.8840832e+09
679.68066,2.749781e+09
679.7627,2.6222874e+09
679.84467,2.503766e+09
679.92664,2.3663557e+09
680.0086,2.1961347e+09
680.0905,2.0426847e+09
680.1724,1.9735442e+09
680.2543,1.9752338e+09
680.3361,1.9507299e+09
680.41797,1.839098e+09
680.49976,1.6919852e+09
680.58154,1.5981654e+09
680.6633,1.5708444e+09
680.74506,1.544825e+09
680.8267,1.4622931e+09
680.9084,1.324968e+09
680.99005,1.1738807e+09
681.07166,1.0524295e+09
681.15326,9.1146925e+08
681.23486,9.800239e+08
681.3164,1.0130733e+09
681.39795,1.0729438e+09
681.47943,1.232376e+09
681.5609,1.2865208e+09
681.64233,1.4191867e+09
681.72375,1.5337056e+09
681.8052,1.6224809e+09
681.88654,1.687969e+09
681.9679,1.7213556e+09
682.0492,1.728051e+09
682.1305,1.7535963e+09
682.2118,1.8353829e+09
682.293,1.9386221e+09
682.3742,2.0015386e+09
682.45544,2.0274971e+09
682.53656,2.0612082e+09
682.61774,2.1110447e+09
682.69885,2.156679e+09
682.7799,2.1792018e+09
682.86096,2.156969e+09
682.942,2.094115e+09
683.023,2.0457917e+09
683.104,2.0556097e+09
683.185,2.0869649e+09
683.2659,2.064225e+09
683.3468,1.956188e+09
683.4277,1.7908576e+09
683.50854,1.6230483e+09
683.58936,1.5087932e+09
683.67017,1.4747758e+09
683.7509,1.4944445e+09
683.83167,1.5309311e+09
683.91235,1.5957123e+09
683.9931,1.6331156e+09
684.0737,1.8656603e+09
684.15436,1.9677418e+09
684.235,1.9695488e+09
684.31555,1.8832973e+09
684.3961,1.6787621e+09
684.4767,1.6787621e+09
684.5571,1.6232925e+09
684.63763,1.570229e+09
684.7181,1.4970835e+09
684.7985,1.4353102e+09
684.8789,1.4594113e+09
684.9593,1.6214584e+09
685.0396,1.9003572e+09
685.11993,2.227178e+09
685.2002,2.5366275e+09
685.28046,2.7888108e+09
685.3607,2.9831142e+09
685.4409,3.1541916e+09
685.52106,3.3246915e+09
685.6012,3.4709353e+09
685.68134,3.5563348e+09
685.7614,3.5807677e+09
685.8415,3.6679982e+09
685.9216,3.6684127e+09
686.0015,3.8551347e+09
686.08154,4.0900152e+09
686.1615,4.243991e+09
686.2414,4.2353423e+09
686.3213,4.076142e+09
686.4012,3.833487e+09
686.481,3.570831e+09
686.56085,3.392241e+09
686.6406,3.039641e+09
686.7204,2.7667466e+09
686.8001,2.5184315e+09
686.8798,2.2208013e+09
686.9595,2.1225221e+09
687.0391,1.9740073e+09
687.1188,1.9083835e+09
687.19836,1.9473187e+09
687.2779,2.0398414e+09
687.3574,2.1119997e+09
687.43695,2.137326e+09
687.5164,2.1344165e+09
687.5959,2.1292955e+09
687.6753,2.1398364e+09
687.7547,2.1669496e+09
687.83405,2.1817495e+09
687.9134,2.1266899e+09
687.9927,1.9565339e+09
688.07196,1.7074926e+09
688.1512,1.498159e+09
688.2304,1.3008484e+09
688.30963,1.4591798e+09
688.3888,1.5667442e+09
688.4679,1.7110797e+09
688.547,1.8491693e+09
688.6261,1.9127597e+09
688.70514,1.9494547e+09
688.7841,1.7756893e+09
688.8631,1.6760397e+09
688.9421,1.5717695e+09
689.021,1.5388143e+09
689.0999,1.360146e+09
689.1788,1.3640151e+09
689.2576,1.4593164e+09
689.3364,1.5795245e+09
689.4152,1.6602641e+09
689.49396,1.6578821e+09
689.5727,1.550313e+09
689.65137,1.3665253e+09
689.73004,1.1717545e+09
689.80865,1.01220704e+09
689.88727,9.016081e+08
689.9658,8.404326e+08
690.0444,8.2550445e+08
690.1229,8.4953517e+08
690.20135,8.9742125e+08
690.27985,9.4527296e+08
690.3583,9.7420666e+08
690.43665,9.9229504e+08
690.515,9.412548e+08
690.5933,1.1368876e+09
690.67163,1.2983556e+09
690.74994,1.4841418e+09
690.8282,1.6273587e+09
690.9064,1.6740315e+09
690.98456,1.6519484e+09
691.0627,1.6496977e+09
691.1408,1.7156317e+09
691.21893,1.8295986e+09
691.297,1.9562028e+09
691.375,2.0695803e+09
691.453,2.1432668e+09
691.531,2.164883e+09
691.60895,2.162585e+09
691.6868,2.1935224e+09
691.7647,2.3127703e+09
691.8425,2.548989e+09
691.92035,2.8733647e+09
691.99817,3.2052365e+09
692.0759,3.4743255e+09
692.1536,3.6541755e+09
692.2313,3.7468897e+09
692.30896,3.78088e+09
692.3866,3.8068406e+09
692.46423,3.8591846e+09
692.5418,3.934285e+09
692.6193,4.016842e+09
692.69684,4.100608e+09
692.7743,4.1644385e+09
692.85175,4.160721e+09
692.92914,4.0562028e+09
693.00653,3.8611633e+09
693.08386,3.6183964e+09
693.1612,3.3935798e+09
693.23846,3.2585188e+09
693.31573,3.2417966e+09
693.39294,3.3007772e+09
693.47015,3.3599373e+09
693.5473,3.3687964e+09
693.62445,3.320393e+09
693.70154,3.2370248e+09
693.7786,3.149247e+09
693.85565,3.0673595e+09
693.9326,2.9801964e+09
694.00964,2.8984026e+09
694.08655,2.8656924e+09
694.16345,2.8901665e+09
694.24036,2.995062e+09
694.3172,2.7953068e+09
694.394,2.598157e+09
694.47076,2.3925243e+09
694.5475,2.2587517e+09
694.6242,2.213689e+09
694.70087,2.2290025e+09
694.7775,2.2701248e+09
694.8542,2.3010993e+09
694.9307,2.289459e+09
695.0073,2.2370255e+09
695.0838,2.1786048e+09
695.1603,2.1447409e+09
695.23676,2.1444367e+09
695.3132,2.1613327e+09
695.3896,2.1582298e+09
695.46594,2.1124338e+09
695.54224,2.0344534e+09
695.6185,1.9405454e+09
695.69476,1.8452472e+09
695.771,1.7717684e+09
695.8472,1.7292733e+09
695.92334,1.708488e+09
695.9995,1.7173878e+09
696.07556,1.7792888e+09
696.1517,1.8870003e+09
696.22766,1.9931374e+09
696.30365,2.0540764e+09
696.37964,2.0683649e+09
696.45557,2.0628305e+09
696.53143,2.0474968e+09
696.6073,2.0095629e+09
696.6831,1.9448867e+09
696.7589,1.8585765e+09
696.8347,1.7457565e+09
696.9104,1.6104966e+09
696.9861,1.4904488e+09
697.06177,1.4239891e+09
697.1374,1.4084492e+09
697.213,1.4157697e+09
697.2886,1.4353594e+09
697.3641,1.4863359e+09
697.4396,1.5650022e+09
697.515,1.6023575e+09
697.59045,1.5468846e+09
697.66583,1.4575528e+09
697.7412,1.4275055e+09
697.8165,1.4610291e+09
697.8918,1.5099086e+09
697.96704,1.5716289e+09
698.0423,1.6623405e+09
698.1175,1.7505699e+09
698.1926,1.7885834e+09
698.26776,1.7609532e+09
698.34283,1.6798775e+09
698.4179,1.5794404e+09
698.4929,1.5035217e+09
698.5679,1.4648184e+09
698.6428,1.4389551e+09
698.7177,1.4153976e+09
698.7926,1.414611e+09
698.86743,1.4340308e+09
698.94226,1.4258217e+09
699.017,1.3609036e+09
699.0918,1.285068e+09
699.1665,1.284368e+09
699.24115,1.4038522e+09
699.3158,1.6081782e+09
699.3904,1.8042063e+09
699.46497,1.9190395e+09
699.5395,1.9830936e+09
699.614,2.0962511e+09
699.6885,2.295563e+09
699.7629,2.5103613e+09
699.8373,2.6595645e+09
699.9116,2.734333e+09
699.98596,2.776647e+09
700.06024,2.8279007e+09
700.13446,2.8987471e+09
700.2087,2.969796e+09
700.2829,3.0092285e+09
700.357,2.9799165e+09
700.43115,2.8769536e+09
700.5052,2.7758277e+09
700.5792,2.7779433e+09
700.65326,2.8964288e+09
700.72723,3.035116e+09
700.80115,3.0727816e+09
700.87506,2.9681618e+09
700.9489,2.7887985e+09
701.0227,2.6235999e+09
701.0965,2.4999596e+09
701.1703,2.4047263e+09
701.24396,2.332776e+09
701.3177,2.2804334e+09
701.3913,2.220142e+09
701.4649,2.123235e+09
701.5385,1.8988699e+09
701.61206,1.8856038e+09
701.68555,1.7859638e+09
701.759,1.6920328e+09
701.83246,1.5981915e+09
701.9058,1.5044041e+09
701.9792,1.4195532e+09
702.0525,1.3659041e+09
702.1258,1.356266e+09
702.19904,1.3741176e+09
702.2722,1.3979757e+09
702.3454,1.4346769e+09
702.4186,1.5062341e+09
702.49164,1.5993563e+09
702.5647,1.6506252e+09
702.63776,1.6034643e+09
702.71075,1.472253e+09
702.7837,1.3350199e+09
702.8566,1.2645435e+09
702.9295,1.2710467e+09
703.0023,1.3053586e+09
703.07513,1.3261832e+09
703.14795,1.3593704e+09
703.22064,1.4611552e+09
703.29333,1.654574e+09
703.366,1.932773e+09
703.43866,2.2810993e+09
703.5112,2.687651e+09
703.5838,3.1495887e+09
703.6563,3.6565394e+09
703.72876,4.1874025e+09
703.8012,4.743207e+09
703.8736,5.3497247e+09
703.946,6.0127626e+09
704.0183,6.6851645e+09
704.0906,7.2767933e+09
704.16284,7.6954675e+09
704.23505,7.8919357e+09
704.30725,7.8746404e+09
704.37933,7.778034e+09
704.4515,7.298352e+09
704.5235,6.7628667e+09
704.5955,6.1154995e+09
704.66754,5.4591007e+09
704.7395,4.913161e+09
704.8114,4.534712e+09
704.8833,4.2779886e+09
704.9551,4.0589443e+09
705.0269,3.8546214e+09
705.0987,3.7180977e+09
705.1704,3.724775e+09
705.24207,3.9253315e+09
705.3137,4.3281475e+09
705.3853,4.9068616e+09
705.4569,5.611115e+09
705.52844,6.3660677e+09
705.5999,7.0712197e+09
705.6714,7.6202235e+09
705.7428,7.949839e+09
705.81415,8.072465e+09
705.8855,8.037176e+09
705.9568,7.88055e+09
706.0281,7.6449116e+09
706.0993,7.3979904e+09
706.1705,7.1946977e+09
706.24164,7.0387466e+09
706.31274,6.903664e+09
706.3838,6.7769334e+09
706.45483,6.6570783e+09
706.5258,6.5254953e+09
706.59674,6.3598623e+09
706.66766,6.1530435e+09
706.7385,5.899164e+09
706.8094,5.6124805e+09
706.8802,5.3520486e+09
706.9509,5.165198e+09
707.02167,5.0237947e+09
707.09235,4.868806e+09
707.16296,4.6870764e+09
707.2336,4.4796447e+09
707.30414,4.2059804e+09
707.37463,3.8358518e+09
707.4451,3.4119178e+09
707.51556,2.992392e+09
707.586,2.5670728e+09
707.6564,2.0987313e+09
707.7267,1.6164502e+09
707.79694,1.2149838e+09
707.8672,9.718542e+08
707.93744,8.919483e+08
708.00757,9.2533754e+08
708.0777,1.00489504e+09
708.14777,1.07197766e+09
708.21783,1.0940632e+09
708.28784,1.0680957e+09
708.3578,1.0227466e+09
708.42773,1.02179674e+09
708.4976,1.1340532e+09
708.5675,1.385338e+09
708.63727,1.7496492e+09
708.70703,2.1885e+09
708.7768,2.6893468e+09
708.84644,3.2368645e+09
708.9161,3.7614743e+09
708.9857,4.1764977e+09
709.0553,4.4521943e+09
709.1248,4.615051e+09
709.1943,4.711147e+09
709.26373,4.7949215e+09
709.3331,4.911683e+09
709.4025,5.06673e+09
709.4718,5.20728e+09
709.5411,5.245257e+09
709.61035,5.1348557e+09
709.67957,4.9138703e+09
709.7487,4.657723e+09
709.8178,4.4223217e+09
709.8869,4.2385416e+09
709.95593,4.1379052e+09
710.02496,4.1418575e+09
710.0939,4.2189706e+09
710.1628,4.2779886e+09
710.2317,4.237924e+09
710.30054,4.1155994e+09
710.3693,4.0040302e+09
710.43805,3.9594724e+09
710.5068,3.9615173e+09
710.57544,3.9622167e+09
710.64404,3.901294e+09
710.71265,3.741003e+09
710.7812,3.5516252e+09
710.8497,3.4657098e+09
710.91815,3.517252e+09
710.9866,3.600119e+09
711.05493,3.59786e+09
711.1233,3.507564e+09
711.1916,3.4219564e+09
711.2598,3.4294415e+09
711.32806,3.5357985e+09
711.39624,3.6549704e+09
711.46436,3.6907238e+09
711.5324,3.6373947e+09
711.60046,3.5608607e+09
711.66846,3.4885036e+09
711.73645,3.390907e+09
711.8044,3.265703e+09
711.87225,3.1609106e+09
711.94006,3.1201093e+09
712.0079,3.1642803e+09
712.0756,3.3022198e+09
712.1433,3.5256858e+09
712.17334,2.4862694e+08
712.2775,-8.379747e+06
712.3817,3.1023792e+08
712.4859,9.205233e+08
712.59015,1.5597175e+09
712.69434,2.0764748e+09
712.7986,2.4392105e+09
712.90283,2.715395e+09
713.0071,3.0107205e+09
713.1113,3.4076152e+09
713.2156,3.927874e+09
713.3199,4.5428854e+09
713.4242,5.21381e+09
713.52844,5.8621814e+09
713.63275,6.3714324e+09
713.73706,6.704664e+09
713.84143,6.964055e+09
713.94574,7.332961e+09
714.0501,7.982927e+09
714.1544,9.018649e+09
714.2588,1.0512718e+10
714.36316,1.2515283e+10
714.4675,1.5032642e+10
714.57196,1.8077788e+10
714.67633,2.159772e+10
714.7807,2.5196057e+10
714.88513,2.803473e+10
714.98956,2.9211834e+10
715.094,2.8320492e+10
715.1984,2.5687433e+10
715.30286,2.2140336e+10
715.4073,1.8552756e+10
715.5118,1.5534949e+10
715.6163,1.3315961e+10
715.7207,1.1780677e+10
715.8252,1.0690726e+10
715.9297,9.879737e+09
716.0342,9.23296e+09
716.13873,8.616661e+09
716.2432,7.946863e+09
716.3478,7.2567767e+09
716.4523,6.617448e+09
716.5568,6.0333005e+09
716.6614,5.4581376e+09
716.7659,4.901312e+09
716.8705,4.4551076e+09
716.97504,4.1826875e+09
717.07965,4.041698e+09
717.1842,3.9499914e+09
717.2888,3.8632115e+09
717.39343,3.7797043e+09
717.498,3.734617e+09
717.6026,3.766154e+09
717.7073,3.8411686e+09
717.8119,3.8861071e+09
717.9165,3.9054894e+09
718.0212,3.9694623e+09
718.1258,4.1161142e+09
718.23047,4.3533307e+09
718.33514,4.6984044e+09
718.43976,5.010546e+09
718.54443,5.7257784e+09
718.6492,6.398055e+09
718.75385,7.179619e+09
718.8585,8.0040883e+09
718.96326,8.713032e+09
719.06793,9.133396e+09
719.17267,9.205445e+09
719.2774,9.046496e+09
719.3821,8.882274e+09
719.4868,8.917416e+09
719.5916,9.245788e+09
719.69635,9.873395e+09
719.8011,1.0827738e+10
719.9058,1.2176469e+10
720.0106,1.3929252e+10
720.11536,1.5980203e+10
720.22015,1.8079554e+10
720.32495,2.0115268e+10
720.42975,2.100385e+10
720.53455,2.1184766e+10
720.63934,2.0738783e+10
720.74414,2.0105058e+10
720.84894,1.9999195e+10
720.9538,1.9977665e+10
721.0586,2.0161942e+10
721.16345,1.9828505e+10
721.26825,1.8607903e+10
721.3731,1.6805615e+10
721.47797,1.4726483e+10
721.5828,1.2787626e+10
721.6877,1.1170543e+10
721.79254,9.95501e+09
721.8974,9.041724e+09
722.00226,8.291412e+09
722.1071,7.6423557e+09
722.21204,7.0786017e+09
722.3169,6.6684575e+09
722.4218,6.091183e+09
722.5267,5.7436616e+09
722.6316,5.4939377e+09
722.7365,5.6211645e+09
722.84143,5.7187855e+09
722.94635,5.8155817e+09
723.0513,5.8888596e+09
723.1562,5.942263e+09
723.2611,5.986458e+09
723.3661,6.014678e+09
723.471,5.8894633e+09
723.5759,5.9490616e+09
723.6809,5.9204204e+09
723.7858,5.924692e+09
723.8908,6.011483e+09
723.9958,5.855477e+09
724.1007,5.9166167e+09
724.2057,6.189653e+09
724.31067,6.660899e+09
724.41565,7.278214e+09
724.5206,7.8959293e+09
724.6256,8.715836e+09
724.73065,9.46527e+09
724.83563,9.382559e+09
724.9406,9.246062e+09
725.0456,8.982521e+09
725.15063,8.749971e+09
725.2556,8.659369e+09
725.36066,8.250597e+09
725.4657,7.7407186e+09
725.5707,7.0017956e+09
725.6757,6.1044767e+09
725.78076,5.147088e+09
725.8858,4.1264315e+09
725.9908,3.474894e+09
726.0958,2.944572e+09
726.20087,2.6166953e+09
726.3059,2.5296755e+09
726.411,2.1967347e+09
726.51605,1.9986537e+09
726.6211,1.811693e+09
726.72614,1.6937431e+09
726.83124,1.6033462e+09
726.9363,1.8291482e+09
727.0413,1.9891638e+09
727.1464,2.214313e+09
727.25146,2.0891469e+09
727.35657,1.9760128e+09
727.4616,1.8133212e+09
727.5667,1.6421409e+09
727.6718,1.5819092e+09
727.77686,1.2479629e+09
727.88196,1.2706523e+09
727.98706,1.286518e+09
728.09216,1.3827514e+09
728.19727,1.2828906e+09
728.30237,1.2000856e+09
728.4075,1.2939099e+09
728.5126,1.3295273e+09
728.6177,1.0918262e+09
728.7228,8.593104e+08
728.8279,8.9594086e+08
728.933,9.7607776e+08
729.0381,1.1628198e+09
729.1432,1.3906378e+09
729.24835,1.6606604e+09
729.35345,1.6583808e+09
729.45856,1.6935227e+09
729.56366,1.7327037e+09
729.6688,1.8721544e+09
729.7739,1.8298673e+09
729.8791,1.8429016e+09
729.9842,1.8325967e+09
730.0893,1.7977556e+09
730.19446,1.7123905e+09
730.29956,1.6554054e+09
730.4047,1.4697128e+09
730.5098,1.4417198e+09
730.615,1.4933189e+09
730.72015,1.5723578e+09
730.82526,1.7267823e+09
730.9304,1.6664488e+09
731.0356,1.6799739e+09
731.1407,1.7284899e+09
731.24585,1.8726907e+09
731.351,2.1304202e+09
731.4561,2.3905385e+09
731.5613,2.888492e+09
731.66644,3.4082668e+09
731.77155,3.6800724e+09
731.8767,4.0375252e+09
731.9819,4.4318147e+09
732.08704,4.821158e+09
732.1922,5.4694006e+09
732.2973,6.102674e+09
732.40247,7.0360115e+09
732.5076,8.3343764e+09
732.6128,9.565043e+09
732.71796,1.0910895e+10
732.8231,1.1700787e+10
732.9282,1.1328076e+10
733.0334,1.0061867e+10
733.13855,8.402543e+09
733.2437,6.5040077e+09
733.3489,4.978485e+09
733.45404,3.9943898e+09
733.55914,3.279568e+09
733.6643,2.9676152e+09
733.7695,2.9076984e+09
733.87463,2.7757673e+09
733.9798,2.623447e+09
734.08496,2.539303e+09
734.19006,2.6332552e+09
734.2952,2.9582694e+09
734.4004,3.504341e+09
734.50555,4.2712456e+09
734.6107,4.787361e+09
734.7159,5.1189233e+09
734.821,5.154396e+09
734.92615,4.507243e+09
735.0313,4.071898e+09
735.1365,3.4722355e+09
735.2416,3.1964472e+09
735.34674,3.1615885e+09
735.4519,3.2220163e+09
735.557,3.5642468e+09
735.6622,3.9169692e+09
735.76733,4.300936e+09
735.87244,4.6933064e+09
735.9776,4.6854876e+09
736.08276,4.766053e+09
736.18787,4.5977984e+09
736.293,4.458976e+09
736.39813,4.1972667e+09
736.5033,4.1300462e+09
736.6084,4.078142e+09
736.71356,3.966073e+09
736.81866,3.4734502e+09
736.9238,2.8570483e+09
737.02893,2.3069606e+09
737.13403,1.89962e+09
737.2392,1.5568013e+09
737.3443,1.3290437e+09
737.4494,1.4133985e+09
737.55457,1.4911708e+09
737.65967,1.5392526e+09
737.7648,1.5089976e+09
737.8699,1.411831e+09
737.975,1.3050656e+09
738.0801,1.2262035e+09
738.1852,1.1544906e+09
738.2903,1.0646965e+09
738.3954,9.734787e+08
738.5005,9.1229786e+08
738.6056,8.94896e+08
738.7107,9.249406e+08
738.8158,1.0170945e+09
738.9209,1.0960218e+09
739.02594,1.3802986e+09
739.13104,1.5335057e+09
739.23615,1.612775e+09
739.3412,1.7333431e+09
739.4463,1.6442743e+09
739.5514,1.5784686e+09
739.65643,1.4604268e+09
739.7615,1.2495619e+09
739.8666,1.36298e+09
739.9716,1.2282523e+09
740.07666,1.3924748e+09
740.18176,1.5286898e+09
740.2868,1.6558821e+09
740.39185,1.7238806e+09
740.4969,1.721756e+09
740.6019,1.7771386e+09
740.707,1.695437e+09
740.812,1.8270028e+09
740.91705,2.0790588e+09
741.0221,2.3763336e+09
741.12714,2.6360988e+09
741.2321,2.8138668e+09
741.33716,2.8943316e+09
741.44214,2.880064e+09
741.5472,2.8160658e+09
741.65216,2.776241e+09
741.7572,2.7786266e+09
741.8622,2.7704625e+09
741.96716,2.7299476e+09
742.0722,2.7002627e+09
742.1772,2.787477e+09
742.28217,2.7024215e+09
742.38715,2.6907663e+09
742.4921,2.693274e+09
742.5971,2.7078013e+09
742.7021,2.6905708e+09
742.807,2.6274757e+09
742.912,2.5550385e+09
743.01697,2.5827768e+09
743.1219,2.4984873e+09
743.22687,2.2684086e+09
743.3318,2.1433111e+09
743.4367,1.8486728e+09
743.5417,1.7408116e+09
743.6466,1.7815192e+09
743.7515,1.9508699e+09
743.85645,2.2143127e+09
743.96136,2.540813e+09
744.0663,2.8766252e+09
744.17114,3.1525292e+09
744.27606,3.4098836e+09
744.381,3.4434744e+09
744.48584,3.5598054e+09
744.59076,3.72536e+09
744.6956,3.8991475e+09
744.8005,4.0794957e+09
744.9054,3.9193124e+09
745.01025,3.7865958e+09
745.1151,3.4375713e+09
745.22,3.133461e+09
745.3248,3.0901903e+09
745.4296,3.150571e+09
745.5345,3.0975828e+09
745.63934,3.0840143e+09
745.74414,3.0340216e+09
745.84894,2.664144e+09
745.9538,2.345434e+09
746.0586,2.0442271e+09
746.1634,2.0973791e+09
746.2682,2.1916134e+09
746.373,2.3198118e+09
746.4778,2.4267896e+09
746.5826,2.5151242e+09
746.6873,2.620349e+09
746.7921,2.7034184e+09
746.89685,3.0245934e+09
747.00165,3.3197676e+09
747.1064,3.642143e+09
747.2111,3.9529994e+09
747.31586,4.2848778e+09
747.4206,4.41041e+09
747.5253,4.5813084e+09
747.63007,4.7640724e+09
747.73474,4.991788e+09
747.8395,5.2807813e+09
747.94415,5.69863e+09
748.0488,5.907532e+09
748.15356,6.1702856e+09
748.25824,6.0952996e+09
748.3629,5.9434947e+09
748.4675,5.709026e+09
748.5722,5.467711e+09
748.6769,5.252481e+09
748.7815,5.0692516e+09
748.88617,4.940184e+09
748.9908,4.9164795e+09
749.0954,5.036007e+09
749.2,5.2021135e+09
749.3046,5.57512e+09
749.40924,5.848325e+09
749.51385,6.155223e+09
749.6184,6.2892436e+09
749.723,6.458349e+09
749.8276,6.57824e+09
749.9321,6.3277896e+09
750.0367,5.985457e+09
750.14124,5.3444716e+09
750.2458,4.682119e+09
750.35034,4.2430748e+09
750.4549,3.8641165e+09
750.5594,3.48481e+09
750.6639,3.5285742e+09
750.76843,3.637389e+09
750.8729,3.9237732e+09
750.9774,4.228895e+09
751.08185,4.681883e+09
751.18634,5.1330053e+09
751.29083,5.6247506e+09
751.39526,5.7189366e+09
751.4997,5.441718e+09
751.6042,4.82648e+09
751.7086,4.2569334e+09
751.813,3.6909033e+09
751.9174,3.2677117e+09
752.02185,2.9895708e+09
752.1262,2.8177725e+09
752.23065,2.67608e+09
752.335,2.5650906e+09
752.4394,2.1984727e+09
752.54376,2.137807e+09
752.64813,2.1442908e+09
752.75244,2.2611884e+09
752.8568,2.3906394e+09
752.9611,2.3912205e+09
753.0654,2.3879642e+09
753.16974,2.390251e+09
753.27405,2.2701e+09
753.37836,2.1363025e+09
753.48267,2.0280804e+09
753.5869,1.9668233e+09
753.69116,1.9275649e+09
753.7954,1.9406881e+09
753.89966,1.7649015e+09
754.0039,1.6153103e+09
754.10815,1.650655e+09
754.21234,1.6185002e+09
754.3166,1.5611192e+09
754.4208,1.4801544e+09
754.52496,1.4098683e+09
754.62915,1.3825435e+09
754.73334,1.5445189e+09
754.83746,1.3352906e+09
754.94165,1.2808252e+09
755.0458,1.2808516e+09
755.1499,1.3518289e+09
755.254,1.5359781e+09
755.35815,1.5009304e+09
755.4623,1.5335443e+09
755.56635,1.6027757e+09
755.6704,1.3886107e+09
755.77454,1.3721271e+09
755.8786,1.2577722e+09
755.9826,1.3789594e+09
756.0867,1.4407469e+09
756.1907,1.4435689e+09
756.29474,1.3776137e+09
756.39874,1.2923912e+09
756.50275,1.2388429e+09
756.60675,1.3153734e+09
756.7107,1.2614186e+09
756.8147,1.3146086e+09
756.91864,1.3955871e+09
757.0226,1.489242e+09
757.1265,1.6241443e+09
757.23047,1.5556289e+09
757.33435,1.5080468e+09
757.4383,1.4579642e+09
757.5422,1.433492e+09
757.64606,1.4052691e+09
757.74994,1.4540428e+09
757.85376,1.2978866e+09
757.95764,1.2953681e+09
758.06146,1.4955396e+09
758.1653,1.8448635e+09
758.2691,2.0600401e+09
758.3729,2.207832e+09
758.4767,2.3259105e+09
758.5805,2.4929674e+09
758.68427,2.5115727e+09
758.788,2.545086e+09
758.8918,2.5211182e+09
758.9955,2.4434068e+09
759.09924,2.3489923e+09
759.20294,2.2868646e+09
759.30664,2.271363e+09
759.41034,2.2687363e+09
759.514,2.2349747e+09
759.6177,2.1712033e+09
759.7213,2.1266619e+09
759.82495,2.1376984e+09
759.9286,2.1937126e+09
760.0322,2.2674138e+09
760.1358,2.3747494e+09
760.2394,2.4830385e+09
760.343,2.5690524e+09
760.44653,2.6143276e+09
760.5501,2.700723e+09
760.6537,2.591971e+09
760.7572,2.5400184e+09
760.8607,2.554274e+09
760.96423,2.4378296e+09
761.0677,2.3566085e+09
761.1712,2.6380178e+09
761.27466,2.470753e+09
761.3781,2.355221e+09
761.48157,2.1904937e+09
761.58496,2.0419777e+09
761.6884,1.9450438e+09
761.7918,1.9073682e+09
761.8952,1.9123913e+09
761.9986,1.912646e+09
762.1019,1.8568914e+09
762.2053,1.7369548e+09
762.30865,1.5899918e+09
762.412,1.4613509e+09
762.51526,1.3018633e+09
762.6186,1.3050432e+09
762.72186,1.4486756e+09
762.82513,1.5897156e+09
762.9284,1.8280723e+09
763.0317,1.7911748e+09
763.1349,1.9758696e+09
763.2381,1.8909568e+09
763.3413,1.9946557e+09
763.4445,1.9853912e+09
763.54767,1.9872786e+09
763.6508,2.0760992e+09
763.75397,2.049977e+09
763.8571,2.0589752e+09
763.96027,2.367738e+09
764.06335,2.4645097e+09
764.16644,2.9211343e+09
764.26953,3.4406605e+09
764.3726,3.7915494e+09
764.47565,4.0738675e+09
764.5787,4.2146212e+09
764.6817,4.532068e+09
764.7847,4.4895365e+09
764.88776,4.9786947e+09
764.9907,5.234008e+09
765.0937,5.8590193e+09
765.19666,6.5845745e+09
765.29956,7.6635766e+09
765.4025,8.77189e+09
765.50543,9.96626e+09
765.6083,1.1860699e+10
765.7112,1.4155661e+10
765.814,1.7206206e+10
765.9169,2.0990923e+10
766.0197,2.6065279e+10
766.12256,3.279001e+10
766.22534,4.2300813e+10
766.3281,5.688228e+10
766.4309,7.876534e+10
766.5337,1.0657194e+11
766.6364,1.3261565e+11
766.7392,1.4440628e+11
766.84186,1.3154139e+11
766.9446,1.0268034e+11
767.04724,7.179773e+10
767.14996,4.9170702e+10
767.25256,3.632274e+10
767.3552,2.8560574e+10
767.4578,2.4037e+10
767.5605,2.0432126e+10
767.663,1.7706584e+10
