wavelength,intensity
295.16367,9.041938e+10
295.21143,8.378139e+10
295.25922,7.394098e+10
295.30695,7.116454e+10
295.3547,3.8831575e+10
295.40247,8.838195e+10
295.4502,1.9281822e+11
295.49792,2.6500488e+11
295.5457,2.0056772e+11
295.5934,1.6473522e+11
295.6411,1.1897145e+11
295.68884,1.4011564e+11
295.73657,1.3120529e+11
295.78427,1.2491342e+11
295.83197,1.2183849e+11
295.87967,1.113268e+11
295.92737,1.4395169e+11
295.97507,1.7816306e+11
296.02274,1.7095927e+11
296.07043,1.5334102e+11
296.1181,1.0941926e+11
296.16577,6.604589e+10
296.21344,4.0069853e+10
296.2611,2.3372175e+10
296.30878,1.646081e+10
296.3564,1.6088463e+10
296.40408,1.7195833e+10
296.45172,3.9035056e+10
296.49936,6.292175e+10
296.547,9.119976e+10
296.59464,1.2275619e+11
296.64224,1.03767835e+11
296.68988,6.940019e+10
296.7375,2.1657733e+11
296.7851,3.0269938e+11
296.8327,1.4785469e+11
296.8803,5.5356383e+10
296.92792,3.2434194e+10
296.9755,3.944042e+10
297.0231,9.111777e+10
297.07068,1.5316156e+11
297.11826,1.762645e+11
297.16583,9.148012e+10
297.2134,3.9867855e+10
297.261,2.6190811e+10
297.30853,2.99739e+10
297.3561,1.4541852e+11
297.40366,2.966676e+11
297.4512,1.5812415e+11
297.49875,4.6112047e+10
297.54626,3.1858104e+10
297.5938,2.1211355e+10
297.64133,1.5983479e+10
297.68887,1.4571347e+10
297.7364,1.2616149e+10
297.7839,1.5697321e+10
297.83142,1.8299603e+10
297.8789,2.539195e+10
297.92642,3.8093558e+10
297.9739,5.576312e+10
298.0214,6.6209317e+10
298.06888,6.87275e+10
298.11636,6.8525138e+10
298.16385,8.117966e+10
298.21133,1.0897848e+11
298.2588,1.4070945e+11
298.30627,1.5458666e+11
298.35373,1.979558e+11
298.40118,3.807546e+11
298.44864,5.65972e+11
298.49606,7.699654e+11
298.54352,1.2106451e+12
298.59094,1.04170134e+12
298.63837,5.437922e+11
298.68582,2.505887e+11
298.73325,1.193636e+11
298.78064,1.1312773e+11
298.82806,1.5067585e+11
298.87546,1.4026963e+11
298.92288,1.0472665e+11
298.97028,7.746116e+10
299.01767,6.024627e+10
299.06506,5.366372e+10
299.11246,4.325387e+10
299.15982,3.4354158e+10
299.2072,2.4872315e+10
299.25458,1.6801887e+10
299.30194,7.0809047e+09
299.3493,1.6139517e+10
299.39667,2.197809e+10
299.44403,4.796222e+10
299.49136,1.7672549e+11
299.53873,2.3001168e+11
299.58606,1.22630324e+11
299.6334,7.092054e+10
299.68073,4.636724e+10
299.72806,3.7011927e+10
299.77536,3.1086293e+10
299.8227,2.6440931e+10
299.87,2.6132445e+10
299.9173,2.8370147e+10
299.9646,5.0919793e+10
300.0119,1.0396017e+11
300.0592,1.2488643e+11
300.10648,1.3506826e+11
300.15378,2.3358785e+11
300.20105,2.2138169e+11
300.24832,1.07634745e+11
300.2956,1.3580093e+11
300.34286,2.0565862e+11
300.3901,1.3280134e+11
300.43738,7.921371e+10
300.48462,5.1611947e+10
300.53186,3.1428168e+10
300.57913,1.8529819e+10
300.62634,2.0749048e+10
300.67358,2.847979e+10
300.72083,5.8453238e+10
300.76804,1.0201682e+11
300.81528,1.4003413e+11
300.8625,1.7659886e+11
300.9097,1.704128e+11
300.9569,1.2048188e+11
301.0041,9.50568e+10
301.0513,7.271349e+10
301.09848,4.0466584e+10
301.14566,2.2567832e+10
301.19284,8.0401715e+09
301.24002,4.9870597e+09
301.2872,2.9414653e+09
301.33438,1.5155945e+09
301.38153,-5.2551904e+08
301.4287,-3.527082e+09
301.47586,-6.340421e+09
301.523,-6.419074e+09
301.57016,-1.1372371e+09
301.6173,9.853263e+09
301.66443,3.324614e+10
301.71158,6.4678154e+10
301.7587,1.2771441e+11
301.80582,2.0859429e+11
301.85294,1.4323927e+11
301.90005,9.535229e+10
301.94714,8.7678706e+10
301.99426,8.0904356e+10
302.04135,1.0119684e+11
302.08847,3.6273498e+11
302.13556,8.013148e+11
302.18265,7.505417e+11
302.2297,3.841864e+11
302.2768,1.6886486e+11
302.32385,1.1247984e+11
302.37094,1.1586605e+11
302.418,1.2015432e+11
302.46506,1.2289938e+11
302.51212,1.0837705e+11
302.55917,7.4612335e+10
302.6062,1.2291893e+11
302.65326,1.8330714e+11
302.7003,1.3176187e+11
302.7473,7.91473e+10
302.79434,3.8881374e+10
302.84137,2.9644544e+10
302.88837,2.3746935e+10
302.9354,3.538999e+10
302.9824,6.47451e+10
303.02942,1.3399337e+11
303.07642,1.550128e+11
303.1234,9.948888e+10
303.17038,7.517026e+10
303.21738,5.5148474e+10
303.26434,3.6398703e+10
303.31134,2.233111e+10
303.3583,1.4232813e+10
303.40527,9.971598e+09
303.45224,1.3930462e+10
303.4992,1.5785163e+10
303.54614,1.5460449e+10
303.5931,1.4315898e+10
303.64005,1.4645154e+10
303.68698,2.1908945e+10
303.73392,5.0980606e+10
303.78085,1.4422719e+11
303.82776,1.8635027e+11
303.8747,1.0588668e+11
303.9216,6.6790994e+10
303.9685,3.8650053e+10
304.01544,2.290021e+10
304.06232,1.7289159e+10
304.10922,2.3104455e+10
304.15613,3.3232353e+10
304.203,4.7781528e+10
304.2499,6.3613247e+10
304.29678,7.6513305e+10
304.34366,8.302784e+10
304.39053,8.3118645e+10
304.43738,8.046596e+10
304.48425,7.9943066e+10
304.5311,8.27409e+10
304.57797,9.758814e+10
304.62482,1.16046635e+11
304.67166,1.4440382e+11
304.7185,2.0682754e+11
304.76532,2.6047223e+11
304.81216,3.3600933e+11
304.85898,2.9494287e+11
304.9058,1.9465095e+11
304.9526,1.2173184e+11
304.99942,8.703158e+10
305.04623,6.2996333e+10
305.09305,4.5191643e+10
305.13983,3.34223e+10
305.18665,2.5700653e+10
305.23343,2.200769e+10
305.2802,2.315224e+10
305.327,2.9608376e+10
305.37375,3.971687e+10
305.42053,4.9624916e+10
305.4673,5.602045e+10
305.51407,5.911208e+10
305.56082,6.34008e+10
305.60757,7.1540195e+10
305.65433,9.703706e+10
305.70105,1.3893106e+11
305.7478,2.3253557e+11
305.79453,3.5372964e+11
305.84125,4.4151515e+11
305.88797,4.0150647e+11
305.9347,3.657057e+11
305.9814,3.6635918e+11
306.02814,2.8732673e+11
306.07483,1.898127e+11
306.12155,1.3103094e+11
306.16824,9.1571855e+10
306.21494,9.1211e+10
306.26163,9.382296e+10
306.3083,1.0796137e+11
306.35498,1.1372799e+11
306.40164,1.1793743e+11
306.44833,1.1670622e+11
306.495,1.27255224e+11
306.54166,9.988132e+10
306.58832,1.4837228e+11
306.63495,3.4173334e+11
306.6816,6.96602e+11
306.72824,7.242335e+11
306.7749,4.407758e+11
306.82153,2.77498e+11
306.86816,1.604574e+11
306.91476,1.0549894e+11
306.9614,9.047176e+10
307.00803,7.467185e+10
307.05463,6.953789e+10
307.10123,9.721574e+10
307.14783,1.2720815e+11
307.19443,2.1982526e+11
307.24103,4.0854638e+11
307.2876,6.156303e+11
307.3342,8.216757e+11
307.38077,8.403463e+11
307.42734,5.0317312e+11
307.4739,3.1589545e+11
307.52048,4.798768e+11
307.56705,9.5226017e+11
307.6136,1.0492152e+12
307.66016,6.2329946e+11
307.7067,3.273947e+11
307.75323,2.4760934e+11
307.79977,2.3796964e+11
307.8463,4.103915e+11
307.89285,1.0137251e+12
307.93936,1.4335474e+12
307.9859,9.4538695e+11
308.0324,4.3859368e+11
308.07892,2.922862e+11
308.12543,2.2581284e+11
308.1719,2.3931576e+11
308.2184,5.0028626e+11
308.26492,9.8570666e+11
308.3114,1.0623808e+12
308.35788,6.417663e+11
308.40436,3.8017004e+11
308.45084,3.178454e+11
308.4973,2.4460812e+11
308.54376,2.3417402e+11
308.59024,2.900429e+11
308.6367,4.8643876e+11
308.68314,7.218928e+11
308.72958,8.0054616e+11
308.77603,8.563344e+11
308.82248,1.4306792e+12
308.8689,2.0545275e+12
308.91534,1.5778289e+12
308.96176,8.8833216e+11
309.00818,7.0526265e+11
309.0546,5.509481e+11
309.101,3.6400464e+11
309.1474,2.8148672e+11
309.19382,2.9837712e+11
309.2402,4.6207985e+11
309.2866,1.1308018e+12
309.33298,2.0757288e+12
309.37936,2.0742371e+12
309.42575,1.3532243e+12
309.47214,8.604935e+11
309.5185,5.682558e+11
309.56485,3.9142205e+11
309.61124,2.8391912e+11
309.6576,2.6631166e+11
309.70392,3.5450608e+11
309.75027,4.4621152e+11
309.79663,4.6404875e+11
309.84296,3.2141168e+11
309.88928,2.2356364e+11
309.93564,1.7071989e+11
309.98196,1.6123701e+11
310.02826,1.8207947e+11
310.0746,1.9969003e+11
310.1209,2.078289e+11
310.1672,1.7804929e+11
310.2135,1.5197508e+11
310.2598,1.414847e+11
310.3061,1.3216303e+11
310.3524,1.5235211e+11
310.39868,2.5907801e+11
310.44495,3.9272025e+11
310.49124,3.4380045e+11
310.5375,2.976503e+11
310.58377,3.1228448e+11
310.63004,3.3039077e+11
310.67627,3.953892e+11
310.72253,3.4047033e+11
310.76877,1.9518025e+11
310.81503,1.10838055e+11
310.86127,6.4074494e+10
310.9075,4.694638e+10
310.95374,3.3342876e+10
310.99997,3.0355255e+10
311.04617,4.2715697e+10
311.0924,5.6603357e+10
311.1386,5.8715136e+10
311.1848,5.3692522e+10
311.23102,4.3006304e+10
311.27722,3.1593236e+10
311.3234,2.1187166e+10
311.3696,9.863217e+09
311.41577,6.587215e+09
311.46198,3.6286285e+09
311.50815,2.0322907e+09
311.55432,8.2679123e+08
311.60046,1.1612315e+09
311.64664,6.207734e+09
311.6928,1.967687e+10
311.73895,3.9449666e+10
311.7851,6.816919e+10
311.83124,1.10660895e+11
311.87738,9.61259e+10
311.92352,7.7801095e+10
311.96964,1.0119306e+11
312.01578,1.2104996e+11
312.0619,1.3805686e+11
312.108,9.315105e+10
312.1541,6.936477e+10
312.20023,4.7492112e+10
312.24634,2.8315947e+10
312.29242,2.56554e+10
312.33853,1.5464956e+10
312.3846,9.017699e+09
312.4307,3.0660503e+09
312.47678,-4.8457e+08
312.52286,-6.028605e+08
312.56894,1.1053885e+09
312.615,1.9519763e+09
312.66107,1.025356e+09
312.70712,3.12407e+08
312.75317,3.1202655e+09
312.79922,1.174389e+10
312.84528,2.6173266e+10
312.89133,4.361611e+10
312.93735,5.971586e+10
312.98337,7.749814e+10
313.02942,8.016734e+10
313.07544,8.619353e+10
313.12146,9.365409e+10
313.16745,8.138694e+10
313.21347,6.910136e+10
313.25946,5.618622e+10
313.30548,4.6547964e+10
313.35147,4.0594633e+10
313.39746,3.8693577e+10
313.44345,4.040531e+10
313.48944,5.561238e+10
313.5354,7.1443956e+10
313.5814,9.925786e+10
313.62735,8.171322e+10
313.6733,7.0942605e+10
313.71927,5.5781163e+10
313.76523,3.8825562e+10
313.8112,3.1867701e+10
313.85712,2.7649653e+10
313.90308,2.8037827e+10
313.949,2.99519e+10
313.99493,3.069766e+10
314.04086,2.9352157e+10
314.0868,2.5927076e+10
314.1327,2.0893706e+10
314.17862,1.5609158e+10
314.22452,1.1933252e+10
314.27045,1.1667986e+10
314.31635,1.6335969e+10
314.36224,2.5413077e+10
314.4081,3.474444e+10
314.454,3.8845166e+10
314.4999,3.5425444e+10
314.54578,2.7306547e+10
314.59164,1.6742242e+10
314.6375,1.6946384e+10
314.68338,2.1369252e+10
314.72925,3.526919e+10
314.7751,5.6672387e+10
314.82095,9.067719e+10
314.8668,1.2914359e+11
314.91263,1.4501177e+11
314.95847,1.6066943e+11
315.0043,1.7230748e+11
315.05014,1.7406047e+11
315.09598,1.598342e+11
315.14178,1.4928165e+11
315.1876,1.3748647e+11
315.23343,1.4090653e+11
315.27924,1.4777795e+11
315.325,1.4175884e+11
315.37082,1.2762134e+11
315.41663,1.5012009e+11
315.4624,1.7664973e+11
315.50818,1.7830594e+11
315.55396,1.7175354e+11
315.59973,1.6687152e+11
315.6455,1.626647e+11
315.69128,1.6387758e+11
315.73706,1.5614756e+11
315.7828,1.7926695e+11
315.82855,3.1393576e+11
315.8743,8.3210384e+11
315.92004,1.8451646e+12
315.9658,2.4733022e+12
316.01154,2.0633264e+12
316.05725,1.2687083e+12
316.10297,8.8520675e+11
316.1487,8.0307244e+11
316.19443,8.68577e+11
316.24014,8.9089724e+11
316.28583,9.406794e+11
316.33154,8.5453373e+11
316.37726,6.6334956e+11
316.42294,4.7461817e+11
316.46863,3.9665284e+11
316.5143,4.195888e+11
316.56,4.5395208e+11
316.60568,4.7792574e+11
316.65134,5.092237e+11
316.69702,4.8083144e+11
316.74268,4.444769e+11
316.78833,4.1942896e+11
316.83398,5.5497294e+11
316.87964,7.9567716e+11
316.9253,8.7841276e+11
316.97092,6.599747e+11
317.01657,4.088125e+11
317.0622,2.780275e+11
317.10782,2.3575247e+11
317.15344,1.7165482e+11
317.19907,1.3965396e+11
317.2447,1.0826353e+11
317.29028,8.804638e+10
317.3359,7.595707e+10
317.3815,7.14842e+10
317.4271,7.019532e+10
317.4727,7.996356e+10
317.51828,8.9492636e+10
317.56387,9.990811e+10
317.60944,1.105837e+11
317.655,1.2465411e+11
317.7006,1.4647704e+11
317.74615,1.9280093e+11
317.79172,2.2799712e+11
317.83728,3.1266583e+11
317.8828,6.248555e+11
317.92838,1.7443838e+12
317.9739,3.4791243e+12
318.01944,4.2398022e+12
318.06497,3.3760032e+12
318.1105,2.2346969e+12
318.15604,1.726129e+12
318.20157,1.4915915e+12
318.24707,1.1567966e+12
318.29257,7.810041e+11
318.3381,5.535671e+11
318.3836,4.3963564e+11
318.4291,3.7489577e+11
318.47458,3.0825293e+11
318.52008,2.6592988e+11
318.56555,2.4471724e+11
318.61105,2.4674363e+11
318.65652,2.5615763e+11
318.702,2.7454939e+11
318.74747,2.696303e+11
318.7929,2.2520852e+11
318.83838,1.8782038e+11
318.88382,1.6753456e+11
318.9293,1.6845577e+11
318.97473,1.8195916e+11
319.02017,1.9078006e+11
319.0656,3.7522624e+11
319.11102,6.831152e+11
319.15646,8.5020285e+11
319.20187,7.518403e+11
319.2473,5.3651004e+11
319.29272,4.3951283e+11
319.33813,3.4311894e+11
319.38354,2.7856126e+11
319.42892,2.3547018e+11
319.47433,2.0193853e+11
319.5197,1.7645124e+11
319.5651,1.5437776e+11
319.6105,1.3437879e+11
319.65588,1.1358937e+11
319.70123,1.05799975e+11
319.7466,8.933825e+10
319.792,7.657982e+10
319.83734,6.289194e+10
319.8827,6.65554e+10
319.92804,7.335992e+10
319.9734,1.199244e+11
320.01874,1.7831584e+11
320.0641,2.3145585e+11
320.1094,1.898148e+11
320.15472,1.4758447e+11
320.20007,1.2660247e+11
320.2454,3.051591e+11
320.2907,4.9181576e+11
320.336,5.2448133e+11
320.38132,3.7385608e+11
320.42664,2.4900198e+11
320.47192,1.3147739e+11
320.5172,1.0839844e+11
320.5625,6.926625e+10
320.6078,4.4593177e+10
320.65308,2.6299595e+10
320.69833,1.1720175e+10
320.74362,1.2221708e+09
320.78888,-5.0748595e+09
320.83414,-7.9133414e+09
320.8794,-7.7140756e+09
320.92465,-4.1332426e+09
320.9699,3.5941394e+09
321.01517,1.556098e+10
321.0604,3.0262012e+10
321.10562,4.5068255e+10
321.15085,5.7779413e+10
321.19608,6.7729932e+10
321.2413,7.5476296e+10
321.28653,8.2887746e+10
321.33176,9.254266e+10
321.37695,1.0465405e+11
321.42215,1.15872195e+11
321.46738,1.2163081e+11
321.51257,1.1940457e+11
321.55774,1.13802035e+11
321.60294,1.083999e+11
321.64813,8.649385e+10
321.6933,2.2665945e+11
321.73846,3.697283e+11
321.78363,4.7342e+11
321.8288,4.4871942e+11
321.87396,4.0126238e+11
321.91913,3.494514e+11
321.96426,2.6453985e+11
322.00943,1.9150773e+11
322.05457,1.3098532e+11
322.0997,9.053342e+10
322.14484,5.9093823e+10
322.18997,6.7160793e+10
322.2351,1.1176904e+11
322.2802,3.034806e+11
322.32535,5.1693922e+11
322.37045,5.3446482e+11
322.41556,4.7120623e+11
322.46066,4.451214e+11
322.50577,4.0048296e+11
322.55084,3.1938373e+11
322.59595,2.4750303e+11
322.64102,2.0351607e+11
322.6861,1.6262182e+11
322.7312,1.5504959e+11
322.77625,1.4863075e+11
322.82132,2.2358598e+11
322.8664,3.840339e+11
322.91144,6.2129e+11
322.9565,8.6529566e+11
323.00156,9.276704e+11
323.0466,6.810827e+11
323.09164,4.6336583e+11
323.1367,3.3506663e+11
323.1817,2.9035492e+11
323.22675,3.5499354e+11
323.27176,3.99863e+11
323.31677,4.449625e+11
323.3618,4.0761403e+11
323.4068,6.113873e+11
323.4518,1.4911219e+12
323.49683,2.4597622e+12
323.5418,2.5356051e+12
323.58682,1.8887217e+12
323.6318,1.6421215e+12
323.6768,2.1266153e+12
323.72177,2.4049437e+12
323.76672,1.9957415e+12
323.8117,1.2529264e+12
323.85666,9.130789e+11
323.90164,1.1410588e+12
323.9466,1.6418076e+12
323.99155,1.7504105e+12
324.0365,1.3440032e+12
324.08145,8.7600864e+11
324.12637,5.8784095e+11
324.17133,6.3081854e+11
324.21625,1.0258452e+12
324.26117,1.3111879e+12
324.3061,1.104537e+12
324.351,6.7226095e+11
324.39594,4.2318568e+11
324.44083,3.2851752e+11
324.48575,2.391879e+11
324.53064,1.6687088e+11
324.57553,1.14395234e+11
324.62042,7.471212e+10
324.6653,7.620953e+10
324.7102,6.9655945e+10
324.75507,1.419821e+11
324.79996,1.9068607e+11
324.84482,4.6884097e+11
324.88968,8.213083e+11
324.93454,9.586145e+11
324.9794,7.6726095e+11
325.02426,4.9534675e+11
325.0691,3.064999e+11
325.11395,2.239338e+11
325.15878,2.3150425e+11
325.2036,4.025863e+11
325.24844,5.50375e+11
325.29327,7.388356e+11
325.3381,8.958571e+11
325.3829,8.500855e+11
325.42773,7.5740696e+11
325.47253,6.698899e+11
325.51733,5.704062e+11
325.56213,4.2494758e+11
325.60693,2.7241321e+11
325.65173,2.0403706e+11
325.6965,1.36607e+11
325.7413,1.0899132e+11
325.78607,9.385667e+10
325.83084,9.2050326e+10
325.8756,1.0006042e+11
325.92038,1.1675959e+11
325.96512,1.43152e+11
326.0099,1.8781102e+11
326.05463,2.092687e+11
326.0994,2.810585e+11
326.14413,5.888503e+11
326.18887,1.1101902e+12
326.23358,1.3279319e+12
326.27832,1.07143384e+12
326.32306,6.935222e+11
326.36777,4.694378e+11
326.41248,3.7553576e+11
326.45718,3.1925695e+11
326.5019,3.05976e+11
326.5466,2.806457e+11
326.5913,2.5673312e+11
326.636,2.3089298e+11
326.6807,2.0542795e+11
326.72537,1.8230411e+11
326.77005,1.6089281e+11
326.81473,1.3931128e+11
326.8594,1.1667568e+11
326.90405,9.4809235e+10
326.94873,7.4063356e+10
326.99338,6.988007e+10
327.03806,7.625441e+10
327.0827,1.0559433e+11
327.12735,1.20218034e+11
327.17197,2.5234871e+11
327.2166,4.0863184e+11
327.26126,4.6695963e+11
327.30588,3.792022e+11
327.3505,3.0294412e+11
327.3951,2.3987577e+11
327.43973,1.9942066e+11
327.48434,1.6951145e+11
327.52896,1.4844609e+11
327.57355,1.33348614e+11
327.61816,1.2627599e+11
327.66275,1.3022084e+11
327.70734,1.4705492e+11
327.75192,1.7748165e+11
327.7965,2.0677737e+11
327.84106,3.0528504e+11
327.88565,4.5541504e+11
327.9302,5.966278e+11
327.97476,5.378907e+11
328.01932,4.17133e+11
328.06387,3.2377713e+11
328.10843,2.39581e+11
328.15298,1.842445e+11
328.1975,1.6871188e+11
328.24207,2.0625442e+11
328.2866,2.3774852e+11
328.33112,2.4152718e+11
328.37564,1.8635286e+11
328.42017,1.4964022e+11
328.46466,1.1696516e+11
328.5092,1.0623096e+11
328.55368,1.04599175e+11
328.59818,1.1384377e+11
328.64267,1.4006932e+11
328.68716,1.4734397e+11
328.73166,2.077075e+11
328.77615,4.59006e+11
328.82062,7.153042e+11
328.8651,7.453862e+11
328.90958,5.765357e+11
328.95404,4.2650085e+11
328.9985,3.0425376e+11
329.04297,2.3763064e+11
329.0874,1.7174887e+11
329.13187,1.3404684e+11
329.1763,1.0546235e+11
329.22073,8.608361e+10
329.26517,7.183825e+10
329.3096,5.9250627e+10
329.35403,4.722932e+10
329.39847,3.636277e+10
329.44287,2.7136641e+10
329.4873,1.9715746e+10
329.5317,1.4243118e+10
329.5761,1.0697797e+10
329.6205,8.527171e+09
329.6649,7.0910715e+09
329.7093,5.9885194e+09
329.7537,4.555048e+09
329.79807,2.7244096e+09
329.84244,1.7366893e+09
329.8868,2.5426458e+09
329.93118,4.220005e+09
329.97556,4.857087e+09
330.01993,3.9638454e+09
330.06427,2.6642668e+09
330.1086,1.9332483e+09
330.15298,2.9032036e+09
330.19733,7.6270095e+09
330.24167,1.6391628e+10
330.28598,2.5645994e+10
330.33032,3.0971361e+10
330.37466,3.093353e+10
330.41898,2.727005e+10
330.4633,2.2918384e+10
330.5076,2.1580653e+10
330.5519,2.725726e+10
330.59622,4.109976e+10
330.6405,5.9209736e+10
330.6848,7.435536e+10
330.7291,8.09482e+10
330.7734,8.009839e+10
330.8177,7.8975566e+10
330.86197,8.425088e+10
330.90622,9.593838e+10
330.9505,1.0679233e+11
330.99475,1.08495995e+11
331.03903,9.8822136e+10
331.08328,8.216382e+10
331.12753,6.4970228e+10
331.17178,5.2290572e+10
331.21603,4.6450684e+10
331.26025,4.603607e+10
331.3045,4.747423e+10
331.34872,4.917526e+10
331.39294,5.3139583e+10
331.4372,6.2687375e+10
331.48138,7.933653e+10
331.5256,1.0060336e+11
331.56982,1.1866048e+11
331.614,1.2880411e+11
331.65823,1.1338963e+11
331.70242,9.570091e+10
331.7466,8.426556e+10
331.7908,8.7539106e+10
331.835,1.0199247e+11
331.87915,1.1495334e+11
331.92334,1.1573759e+11
331.9675,1.0850797e+11
332.0117,8.860914e+10
332.05585,8.074988e+10
332.1,9.1679736e+10
332.14413,1.2550003e+11
332.1883,2.0792038e+11
332.23242,3.0620513e+11
332.27658,4.0908535e+11
332.3207,7.1490994e+11
332.36484,1.0465024e+12
332.40897,9.912282e+11
332.4531,7.0525465e+11
332.49722,4.687058e+11
332.54132,3.4130277e+11
332.58542,2.7888573e+11
332.62955,2.2669769e+11
332.67365,2.0073059e+11
332.71774,1.9567958e+11
332.7618,1.8531462e+11
332.8059,1.726656e+11
332.85,1.5133704e+11
332.89407,1.5004893e+11
332.93814,2.3936857e+11
332.9822,4.9347012e+11
333.02628,7.606676e+11
333.07034,7.245865e+11
333.1144,5.258172e+11
333.15845,3.367783e+11
333.2025,3.603578e+11
333.24655,4.524572e+11
333.2906,5.520671e+11
333.33463,4.6096092e+11
333.37866,3.7880237e+11
333.42267,2.9138344e+11
333.4667,2.2886844e+11
333.5107,2.4600096e+11
333.55475,4.137083e+11
333.59875,5.9076084e+11
333.64276,5.5911514e+11
333.68677,4.1233265e+11
333.73074,3.184598e+11
333.77475,2.6146524e+11
333.81873,2.2416114e+11
333.8627,2.0149654e+11
333.9067,1.92915e+11
333.95068,2.0405105e+11
333.99463,2.2029261e+11
334.0386,2.6622876e+11
334.08258,4.775808e+11
334.12653,6.5687965e+11
334.17047,7.2755787e+11
334.21442,1.2279168e+12
334.25836,1.8205867e+12
334.3023,1.7982423e+12
334.34625,1.3124495e+12
334.39017,8.899569e+11
334.4341,6.966719e+11
334.47803,6.13656e+11
334.52194,5.153129e+11
334.56586,4.3549304e+11
334.60977,3.7803626e+11
334.6537,3.5743872e+11
334.69757,3.594051e+11
334.7415,3.853642e+11
334.78537,4.4818088e+11
334.82925,4.280553e+11
334.87314,5.6174294e+11
334.91702,1.270693e+12
334.9609,3.179116e+12
335.00476,4.910231e+12
335.04865,4.8540533e+12
335.0925,3.5521104e+12
335.13635,2.237427e+12
335.1802,1.5442697e+12
335.22406,1.2034024e+12
335.2679,1.0210924e+12
335.31174,8.400073e+11
335.3556,6.8282686e+11
335.3994,5.386563e+11
335.44324,3.9294488e+11
335.48706,3.219341e+11
335.53088,3.647677e+11
335.5747,3.7315245e+11
335.61853,3.284573e+11
335.66232,2.8871937e+11
335.70612,2.4660884e+11
335.7499,2.148158e+11
335.7937,1.9397165e+11
335.8375,1.956584e+11
335.8813,1.9968644e+11
335.92508,2.059364e+11
335.96884,2.2070737e+11
336.01263,2.3380504e+11
336.0564,2.4463037e+11
336.10016,4.0268392e+11
336.14392,1.196352e+12
336.18765,2.491743e+12
336.2314,2.8673345e+12
336.27515,2.2793452e+12
336.3189,1.4959941e+12
336.36264,9.704991e+11
336.40637,7.253655e+11
336.4501,6.3101266e+11
